match_id,period,timestamp_seconds,team,player,event_type,start_x,start_y,end_x,end_y,outcome,possession_id,source_event_id,source
7585,2,1565.079,England,John Stones,carry,8.0,54.0,7.0,51.0,successful,114,78726fc8-abe1-4ada-9d7c-370783284b4c,statsbomb
7585,2,1566.88,England,John Stones,pass,7.0,51.0,23.0,40.0,successful,114,a9fa0bdf-45ad-4ac2-a288-b56e737788d0,statsbomb
7585,2,1568.36,England,Harry Maguire,carry,23.0,40.0,34.0,37.0,successful,114,dfba15bb-6e02-40fc-ade6-4a56ef7981b3,statsbomb
7585,2,1570.44,England,Harry Maguire,pass,34.0,37.0,34.0,3.0,successful,114,87d74878-1efc-48df-9358-76398419607b,statsbomb
7585,2,1572.093,England,Ashley Young,carry,34.0,3.0,32.0,7.0,successful,114,dc116ac9-38c4-417a-944d-49d97b9192d7,statsbomb
7585,2,1573.52,England,Ashley Young,pass,32.0,7.0,83.0,13.0,unknown,114,9fa9b308-1bc6-49a7-9eaa-4b3701c6981a,statsbomb
7585,2,1586.04,Colombia,Santiago Arias Naranjo,pass,35.0,72.0,34.0,52.0,successful,115,1b783b0b-0695-460e-be6b-168fcdce7bc0,statsbomb
7585,2,1587.2,Colombia,Wílmar Enrique Barrios Terán,carry,34.0,52.0,35.0,41.0,successful,115,27e8f9f5-bed2-4cfd-9ef3-ddaae8e37ce4,statsbomb
7585,2,1588.6,Colombia,Wílmar Enrique Barrios Terán,pass,35.0,41.0,43.0,24.0,successful,115,de78fc26-1767-4512-b351-15ada5e17aa9,statsbomb
7585,2,1590.84,Colombia,Davinson Sánchez Mina,carry,43.0,24.0,45.0,20.0,successful,115,e68366bf-16ae-429b-8e5d-a4a71925607b,statsbomb
7585,2,1591.653,Colombia,Davinson Sánchez Mina,pass,45.0,20.0,65.0,5.0,successful,115,00ff03da-25fd-4ac4-ba03-1ffeb3928277,statsbomb
7585,2,1592.853,Colombia,Johan Andrés Mojica Palacio,carry,65.0,5.0,66.0,11.0,successful,115,e21a196c-e70a-4a9f-ba83-8a87ccb6055e,statsbomb
7585,2,1594.53,Colombia,Johan Andrés Mojica Palacio,pass,66.0,11.0,77.0,23.0,incomplete,115,2b7ba5c8-543a-4b96-9dca-0dec629fbf6c,statsbomb
7585,2,1595.573,England,Kyle Walker,carry,44.0,58.0,46.0,56.0,successful,116,6d397c6c-4e68-480c-aee4-16ee116608b8,statsbomb
7585,2,1596.4,England,Kyle Walker,carry,46.0,56.0,64.0,54.0,successful,116,e46eaa44-f055-47eb-b4db-5c4442f6a42d,statsbomb
7585,2,1603.48,England,Kyle Walker,pass,64.0,54.0,60.0,73.0,successful,116,82274bc8-e2bb-4b85-a515-6de9d23a9aab,statsbomb
7585,2,1604.52,England,Kieran Trippier,pass,59.0,72.0,43.0,45.0,successful,116,5ba53d72-2d8c-4777-9618-1efdc230e02f,statsbomb
7585,2,1606.52,England,John Stones,carry,43.0,45.0,43.0,49.0,successful,116,5f491dd9-1649-435b-8c69-3bd11328662f,statsbomb
7585,2,1606.72,England,John Stones,pass,43.0,49.0,45.0,52.0,successful,116,bf181a3b-bcf0-4b75-b41a-6cfeb5a61243,statsbomb
7585,2,1607.493,England,Kyle Walker,pass,44.0,52.0,42.0,44.0,successful,116,a6723fed-96b6-42cb-8a3c-fb51793b3b0a,statsbomb
7585,2,1608.773,England,John Stones,pass,42.0,45.0,39.0,49.0,successful,116,728f236f-209d-413f-aba8-c8be316141b6,statsbomb
7585,2,1609.493,England,Kyle Walker,pass,39.0,49.0,39.0,42.0,successful,116,b58070ce-c782-488c-a99d-e570eefc44c6,statsbomb
7585,2,1610.613,England,John Stones,carry,39.0,42.0,39.0,41.0,successful,116,0de05c43-edfa-4a14-8cff-b33e1699b72f,statsbomb
7585,2,1611.76,England,John Stones,pass,39.0,41.0,63.0,25.0,successful,116,15419a2d-1d22-4a66-8a74-1ced4699de8b,statsbomb
7585,2,1613.253,England,Bamidele Alli,carry,63.0,25.0,67.0,23.0,successful,116,cfb591cc-a83f-4fb5-8c23-c041d6523b00,statsbomb
7585,2,1616.28,England,Bamidele Alli,pass,67.0,23.0,82.0,24.0,successful,116,e5cc81b1-dc3f-4565-9843-158a588f7b27,statsbomb
7585,2,1617.373,England,Raheem Sterling,carry,82.0,24.0,80.0,23.0,successful,116,7e7e005e-8cde-4a32-bd07-46f63f9f992c,statsbomb
7585,2,1617.88,England,Raheem Sterling,pass,80.0,23.0,72.0,19.0,successful,116,e511e5cc-89cc-41bd-9bc0-e61f696ddd65,statsbomb
7585,2,1618.773,England,Bamidele Alli,pass,72.0,19.0,107.0,22.0,successful,116,45640b4d-6eff-471e-bb7e-800c46aa66e5,statsbomb
7585,2,1621.453,England,Jesse Lingard,pass,108.0,24.0,108.0,28.0,incomplete,116,6f3f9fed-3eed-4d2a-a8be-5b5f4818b962,statsbomb
7585,2,1655.68,England,Ashley Young,pass,119.0,2.0,108.0,44.0,successful,117,c796df9c-d275-4d38-bb81-154e902a87ce,statsbomb
7585,2,1684.0,Colombia,David Ospina Ramírez,pass,6.0,40.0,73.0,29.0,incomplete,118,d653615e-a687-44a0-9c0a-6638aaf86d63,statsbomb
7585,2,1687.6,England,Kyle Walker,pass,48.0,54.0,58.0,48.0,successful,118,62568764-2540-41fa-8537-b52420ee5b9f,statsbomb
7585,2,1689.88,England,Harry Kane,pass,58.0,48.0,72.0,50.0,incomplete,118,e0cdba98-88bb-4a91-9b26-42ab41ad0e76,statsbomb
7585,2,1691.2,Colombia,Davinson Sánchez Mina,pass,49.0,31.0,60.0,41.0,successful,118,b92baf5d-4b7b-426d-be5e-878f1b7bf50d,statsbomb
7585,2,1692.12,Colombia,Carlos Alberto Sánchez Moreno,carry,60.0,41.0,59.0,39.0,successful,118,3a818e73-6811-4d7e-87aa-984042f829bb,statsbomb
7585,2,1694.2,England,Bamidele Alli,pass,61.0,40.0,58.0,36.0,successful,118,95a7d292-d51c-42de-a771-fee683241d5b,statsbomb
7585,2,1694.813,England,Harry Kane,carry,58.0,36.0,60.0,38.0,successful,118,5ab96a8e-fcd1-403c-aa12-b4f1822f95a5,statsbomb
7585,2,1745.04,England,Ashley Young,pass,120.0,50.0,120.0,50.0,pass offside,119,1ea8752c-6b77-49df-91d5-c24a5764f2e7,statsbomb
7585,2,1766.12,Colombia,Santiago Arias Naranjo,pass,45.0,78.0,28.0,75.0,successful,120,d8aae548-5cb4-48af-9461-18a7d6d6a724,statsbomb
7585,2,1768.04,Colombia,Yerry Fernando Mina González,carry,28.0,75.0,28.0,75.0,successful,120,72a498e4-92ab-4310-a893-8e235d260d2c,statsbomb
7585,2,1769.12,Colombia,Yerry Fernando Mina González,pass,28.0,75.0,30.0,52.0,successful,120,5c2ef084-4eab-4ce8-9b44-4c3e2658c5fd,statsbomb
7585,2,1770.453,Colombia,Wílmar Enrique Barrios Terán,carry,30.0,52.0,34.0,42.0,successful,120,14da53b1-5592-4429-a14f-7d2ee45c5039,statsbomb
7585,2,1771.76,Colombia,Wílmar Enrique Barrios Terán,pass,34.0,42.0,44.0,8.0,successful,120,6ce65c8c-ee1e-4467-a01f-224ed461dfc1,statsbomb
7585,2,1773.4,Colombia,Davinson Sánchez Mina,carry,44.0,8.0,56.0,8.0,successful,120,24c309fb-f453-4b54-b59f-5ce13d8e4e75,statsbomb
7585,2,1775.44,Colombia,Davinson Sánchez Mina,pass,56.0,8.0,91.0,35.0,incomplete,120,97ff9ad8-8a77-479e-be66-e110870477b8,statsbomb
7585,2,1777.68,England,John Stones,pass,30.0,46.0,41.0,52.0,successful,121,49c7cd67-205b-458b-aa20-b00f458658d6,statsbomb
7585,2,1779.2,England,Kieran Trippier,pass,40.0,51.0,40.0,49.0,successful,121,fff4b7ea-e072-4909-bdbe-668b0dce4a50,statsbomb
7585,2,1779.88,England,Jordan Brian Henderson,pass,40.0,49.0,58.0,52.0,incomplete,121,e1e8b69a-d076-421d-9544-10cc705ca5bf,statsbomb
7585,2,1781.48,Colombia,Davinson Sánchez Mina,pass,63.0,29.0,74.0,37.0,successful,122,605e68a1-6ce8-4724-b2ab-b1741012c2eb,statsbomb
7585,2,1783.12,Colombia,Radamel Falcao García Zárate,carry,74.0,37.0,80.0,41.0,successful,122,229d3910-62c0-452b-8be8-35ebc5393a38,statsbomb
7585,2,1784.88,Colombia,Radamel Falcao García Zárate,pass,80.0,41.0,88.0,78.0,successful,122,66f8efcb-65eb-4ad9-afe8-34cb31f8cea1,statsbomb
7585,2,1786.453,Colombia,Juan Guillermo Cuadrado Bello,carry,88.0,78.0,99.0,65.0,successful,122,569845ec-0bc1-4479-ac21-7604a4806ed9,statsbomb
7585,2,1789.88,Colombia,Juan Guillermo Cuadrado Bello,pass,99.0,65.0,99.0,51.0,incomplete,122,5b9a4431-52b6-4f81-a1dd-204740bf6ad9,statsbomb
7585,2,1790.733,England,Bamidele Alli,carry,22.0,30.0,17.0,19.0,successful,122,ef171288-9f39-41f5-a7f1-be0a6a59a56d,statsbomb
7585,2,1794.52,England,Bamidele Alli,pass,17.0,19.0,84.0,6.0,incomplete,122,7d61ed4a-bfca-495d-a86e-235030c09e0c,statsbomb
7585,2,1799.88,Colombia,Yerry Fernando Mina González,carry,37.0,75.0,43.0,66.0,successful,122,321617a5-bc06-4e66-afbe-2ea493c281ad,statsbomb
7585,2,1803.4,Colombia,Yerry Fernando Mina González,pass,43.0,66.0,45.0,51.0,successful,122,78fc728e-26e7-449b-801d-4ca0d5f84886,statsbomb
7585,2,1804.373,Colombia,Wílmar Enrique Barrios Terán,carry,45.0,51.0,51.0,50.0,successful,122,fb62a8e2-ff96-4519-99b9-f3de18e1dafd,statsbomb
7585,2,1806.04,Colombia,Wílmar Enrique Barrios Terán,pass,51.0,50.0,68.0,16.0,successful,122,61c6e410-94f8-4674-8ece-2df84bccf1f3,statsbomb
7585,2,1809.24,Colombia,Davinson Sánchez Mina,carry,68.0,16.0,70.0,14.0,successful,122,babe7529-669b-4990-a15d-98db802968f1,statsbomb
7585,2,1809.48,Colombia,Davinson Sánchez Mina,pass,70.0,14.0,85.0,4.0,successful,122,fed1cb97-c1d2-455d-b276-10271caef73f,statsbomb
7585,2,1811.4,Colombia,Johan Andrés Mojica Palacio,carry,85.0,4.0,91.0,5.0,successful,122,8eabf8ee-c5de-4a66-b842-625b16bf90c0,statsbomb
7585,2,1817.773,Colombia,Johan Andrés Mojica Palacio,pass,89.0,3.0,76.0,2.0,successful,122,2b871076-fe8f-4de2-9b66-2786abfa0ff3,statsbomb
7585,2,1819.373,Colombia,Davinson Sánchez Mina,carry,76.0,2.0,75.0,2.0,successful,122,3d0af686-0bce-4407-9e67-73ee7db71118,statsbomb
7585,2,1820.36,Colombia,Davinson Sánchez Mina,pass,75.0,2.0,62.0,23.0,successful,122,98f188ed-a32a-494a-a5e9-b356cecdce34,statsbomb
7585,2,1821.96,Colombia,Wílmar Enrique Barrios Terán,carry,62.0,23.0,61.0,28.0,successful,122,db936652-f073-4ce3-bbe5-f6e4686a8ad3,statsbomb
7585,2,1823.4,Colombia,Wílmar Enrique Barrios Terán,pass,61.0,28.0,66.0,76.0,successful,122,b4c9ec80-1c49-45a3-9143-c0ceec2ba3ab,statsbomb
7585,2,1825.8,Colombia,Santiago Arias Naranjo,carry,66.0,76.0,73.0,75.0,successful,122,4638303e-eec9-475f-960d-334509f88ddc,statsbomb
7585,2,1827.88,Colombia,Santiago Arias Naranjo,pass,73.0,75.0,73.0,61.0,successful,122,c86ebcba-a6fd-4a85-acd3-67d3f253a8b3,statsbomb
7585,2,1828.68,Colombia,Juan Fernando Quintero Paniagua,carry,73.0,61.0,69.0,65.0,successful,122,a5ed39e6-5291-4309-9f0d-eaac6dc70576,statsbomb
7585,2,1831.8,Colombia,Juan Fernando Quintero Paniagua,pass,69.0,65.0,73.0,78.0,successful,122,e1c87f4c-2ac6-47f1-b6bd-af87f1730984,statsbomb
7585,2,1833.013,Colombia,Santiago Arias Naranjo,carry,73.0,78.0,73.0,78.0,successful,122,3c5e38c4-3e22-4709-8bb6-8bc47231a697,statsbomb
7585,2,1833.72,Colombia,Santiago Arias Naranjo,pass,73.0,78.0,86.0,79.0,successful,122,89365e5b-4e7f-46d4-aa6c-81f44de62349,statsbomb
7585,2,1834.72,Colombia,Juan Guillermo Cuadrado Bello,carry,86.0,79.0,90.0,79.0,successful,122,fcd3ba3b-09b7-411a-95a1-8f1fca3b3818,statsbomb
7585,2,1836.48,Colombia,Juan Guillermo Cuadrado Bello,pass,90.0,79.0,109.0,47.0,incomplete,122,6c3a8993-349b-4d15-8c16-5b3c87027f0d,statsbomb
7585,2,1841.92,Colombia,Davinson Sánchez Mina,carry,75.0,41.0,77.0,40.0,successful,122,97e903fe-d256-4d46-86db-e5e1145918e3,statsbomb
7585,2,1842.76,Colombia,Davinson Sánchez Mina,pass,77.0,40.0,89.0,62.0,successful,122,af86d6d9-471d-4296-869f-9993a186b82d,statsbomb
7585,2,1844.4,Colombia,Juan Fernando Quintero Paniagua,carry,89.0,62.0,90.0,58.0,successful,122,ea54e262-e9a5-48f2-ad67-97ce8d278b1a,statsbomb
7585,2,1847.12,Colombia,Juan Fernando Quintero Paniagua,pass,90.0,58.0,108.0,38.0,successful,122,0ac0615f-9895-42aa-aa9c-1518bf1faf0c,statsbomb
7585,2,1848.88,Colombia,Carlos Arturo Bacca Ahumada,pass,108.0,38.0,108.0,31.0,incomplete,122,bd2b4bed-236b-45da-a7c5-eadbf3b7a6ab,statsbomb
7585,2,1856.6,Colombia,Yerry Fernando Mina González,carry,45.0,7.0,47.0,5.0,successful,122,c080518b-462f-4572-b1f9-27fc02818236,statsbomb
7585,2,1858.2,Colombia,Yerry Fernando Mina González,pass,47.0,5.0,69.0,4.0,successful,122,df1231cb-876c-4745-88e6-4dd0ef3b880b,statsbomb
7585,2,1859.68,Colombia,Davinson Sánchez Mina,carry,69.0,4.0,67.0,5.0,successful,122,1d111452-1f24-48ad-8fcc-b86c01596b6e,statsbomb
7585,2,1861.36,Colombia,Davinson Sánchez Mina,pass,67.0,5.0,57.0,22.0,successful,122,e5d3c1f3-0ae4-4462-b3e6-0080137feeac,statsbomb
7585,2,1862.64,Colombia,Wílmar Enrique Barrios Terán,carry,57.0,22.0,65.0,38.0,successful,122,8b4866ed-7883-4b35-b1e0-9f3d25e4254a,statsbomb
7585,2,1867.44,Colombia,Wílmar Enrique Barrios Terán,pass,65.0,38.0,79.0,64.0,successful,122,997661d6-654e-41a6-9599-cea267028bdd,statsbomb
7585,2,1868.64,Colombia,Juan Fernando Quintero Paniagua,carry,79.0,64.0,88.0,67.0,successful,122,939ea561-620e-4277-8136-a38bcde547e4,statsbomb
7585,2,1871.04,Colombia,Juan Fernando Quintero Paniagua,pass,88.0,67.0,94.0,78.0,successful,122,35e3dc1e-47ee-4e00-8992-7726da09ca55,statsbomb
7585,2,1872.133,Colombia,Juan Guillermo Cuadrado Bello,carry,94.0,78.0,97.0,67.0,successful,122,b5971d34-7e76-4b0f-be4a-7c078b3c95b2,statsbomb
7585,2,1875.52,Colombia,Juan Guillermo Cuadrado Bello,pass,97.0,67.0,110.0,53.0,successful,122,f7edd218-1f2b-4d31-980a-992ffc4f566b,statsbomb
7585,2,1877.4,Colombia,Carlos Arturo Bacca Ahumada,carry,110.0,53.0,110.0,55.0,successful,122,80aea369-dd41-4166-b84e-1ef493d1c941,statsbomb
7585,2,1878.16,Colombia,Carlos Arturo Bacca Ahumada,pass,110.0,55.0,109.0,51.0,incomplete,122,4e73dde3-facd-4e96-beb9-267cd13b393f,statsbomb
7585,2,1882.24,Colombia,Santiago Arias Naranjo,pass,83.0,61.0,95.0,62.0,incomplete,122,f10e98d4-c060-4966-b1e9-3a74ab8f00d4,statsbomb
7585,2,1883.772,England,Ashley Young,pass,26.0,19.0,38.0,18.0,successful,123,a729db07-4314-40e0-9641-9702e8816514,statsbomb
7585,2,1884.612,England,Raheem Sterling,carry,38.0,18.0,88.0,29.0,successful,123,5a8cdc53-253f-4256-bd43-ef95e93d60e1,statsbomb
7585,2,1890.64,England,Raheem Sterling,pass,88.0,29.0,108.0,53.0,successful,123,ef632ddc-595d-4932-873d-b8a741475cba,statsbomb
7585,2,1893.253,England,Jesse Lingard,carry,108.0,53.0,108.0,54.0,successful,123,f2bb35b5-222d-4c01-ae29-acb52571d760,statsbomb
7585,2,1901.52,Colombia,Johan Andrés Mojica Palacio,pass,26.0,16.0,25.0,30.0,successful,125,06011661-0fd8-4ec8-9576-b92f552b816e,statsbomb
7585,2,1903.733,Colombia,Carlos Alberto Sánchez Moreno,carry,25.0,30.0,24.0,33.0,successful,125,1076d2ff-9176-461a-8b2f-305d9899808d,statsbomb
7585,2,1904.68,Colombia,Carlos Alberto Sánchez Moreno,pass,24.0,33.0,27.0,59.0,successful,125,219c75a4-7c1b-4d7d-9560-7e4bf743e0df,statsbomb
7585,2,1906.133,Colombia,Wílmar Enrique Barrios Terán,carry,27.0,59.0,28.0,61.0,successful,125,8b8d277a-ce36-4531-84c8-bc4e7de6e400,statsbomb
7585,2,1907.44,Colombia,Wílmar Enrique Barrios Terán,pass,28.0,61.0,39.0,65.0,successful,125,8d093f4e-cded-45a3-8319-b0f26a9a4c69,statsbomb
7585,2,1909.453,Colombia,Juan Fernando Quintero Paniagua,carry,39.0,65.0,44.0,63.0,successful,125,a702e7dd-2b19-4bab-9c10-288297c4190c,statsbomb
7585,2,1911.64,Colombia,Juan Fernando Quintero Paniagua,pass,44.0,63.0,48.0,39.0,successful,125,30d426fe-ce25-4598-aed6-ba1bb74f423d,statsbomb
7585,2,1913.373,Colombia,Carlos Alberto Sánchez Moreno,carry,48.0,39.0,52.0,35.0,successful,125,c283b535-404d-48dc-9496-0e30a65554cf,statsbomb
7585,2,1914.493,Colombia,Carlos Alberto Sánchez Moreno,pass,52.0,35.0,60.0,7.0,successful,125,a69dcc81-b493-42d7-be08-f122be0f4504,statsbomb
7585,2,1915.933,Colombia,Johan Andrés Mojica Palacio,carry,60.0,7.0,99.0,4.0,successful,125,0caef2da-2ebf-47f7-bda5-c52d3016a492,statsbomb
7585,2,1922.92,Colombia,Johan Andrés Mojica Palacio,pass,99.0,4.0,112.0,35.0,incomplete,125,83a54eab-bd8c-4aa0-b69b-45d1c87e90d2,statsbomb
7585,2,1926.133,England,Jordan Brian Henderson,carry,18.0,58.0,26.0,59.0,successful,126,816d1557-540c-438b-a19a-e7f8dd87de13,statsbomb
7585,2,1927.8,England,Jordan Brian Henderson,pass,26.0,59.0,48.0,57.0,successful,126,95298b1a-6139-4688-acaa-403ee0a625d2,statsbomb
7585,2,1928.893,England,Jesse Lingard,carry,48.0,57.0,55.0,64.0,successful,126,2291838e-0371-49f3-96e6-d5d45c60920b,statsbomb
7585,2,1931.76,England,Jesse Lingard,pass,55.0,64.0,89.0,77.0,successful,126,acbb5f17-8748-46eb-a088-8d6eee51ec1e,statsbomb
7585,2,1934.813,England,Jordan Brian Henderson,pass,89.0,77.0,103.0,46.0,incomplete,126,b847f9f6-edf9-44a8-9d13-72169df1afa2,statsbomb
7585,2,1936.32,Colombia,Yerry Fernando Mina González,pass,18.0,35.0,24.0,17.0,successful,127,4602e630-991a-422f-8067-67e7023d864f,statsbomb
7585,2,1937.853,Colombia,Davinson Sánchez Mina,carry,24.0,17.0,24.0,17.0,successful,127,4ebdab8a-a81c-4233-934f-6a3a95ed7d36,statsbomb
7585,2,1938.96,Colombia,Davinson Sánchez Mina,pass,24.0,17.0,34.0,25.0,successful,127,99ccdabc-c46e-4d10-8ca2-7dd1c9344aba,statsbomb
7585,2,1939.893,Colombia,Carlos Alberto Sánchez Moreno,carry,34.0,25.0,37.0,30.0,successful,127,2994db1b-ce98-45ef-80a7-4998dcfd2ac9,statsbomb
7585,2,1941.56,Colombia,Carlos Alberto Sánchez Moreno,pass,37.0,30.0,55.0,71.0,successful,127,d587b9e0-c436-468f-a92b-5d6f24e472c3,statsbomb
7585,2,1943.56,Colombia,Juan Fernando Quintero Paniagua,carry,55.0,71.0,97.0,62.0,successful,127,1368117b-feee-438e-9736-e22633d18b29,statsbomb
7585,2,1952.24,Colombia,Juan Fernando Quintero Paniagua,pass,97.0,62.0,107.0,41.0,incomplete,127,a3c452b7-a24e-4fdb-90be-fe61e9961376,statsbomb
7585,2,1954.96,Colombia,Radamel Falcao García Zárate,carry,101.0,40.0,104.0,25.0,successful,127,8fbc00ce-6eb1-485b-a3b3-affce6d063c1,statsbomb
7585,2,1957.52,Colombia,Radamel Falcao García Zárate,pass,104.0,25.0,99.0,17.0,successful,127,bf7d0e70-85ec-4ac7-ae18-be794c15eef9,statsbomb
7585,2,1958.893,Colombia,Johan Andrés Mojica Palacio,carry,99.0,17.0,101.0,15.0,successful,127,fbe739b6-dd51-45de-a07f-1a66bd3f0bd7,statsbomb
7585,2,1962.8,Colombia,Johan Andrés Mojica Palacio,pass,101.0,15.0,85.0,26.0,successful,127,bf5375e0-c0a0-49d0-8261-5cb5843b9fa4,statsbomb
7585,2,1964.333,Colombia,Carlos Alberto Sánchez Moreno,carry,85.0,26.0,83.0,26.0,successful,127,b5da9a76-6f8e-4686-8bb0-76c3883fc8c7,statsbomb
7585,2,1965.28,Colombia,Carlos Alberto Sánchez Moreno,pass,83.0,26.0,89.0,44.0,successful,127,68e35ba6-d394-4b84-8544-23e5272f7f9e,statsbomb
7585,2,1966.613,Colombia,Juan Fernando Quintero Paniagua,carry,89.0,44.0,89.0,44.0,successful,127,3bfc4d4c-3336-43cd-80f8-11c075eebe8f,statsbomb
7585,2,1967.48,Colombia,Juan Fernando Quintero Paniagua,pass,89.0,44.0,102.0,46.0,successful,127,bd0b8672-b3d1-4119-8720-71b146a5c0d9,statsbomb
7585,2,1968.08,Colombia,Carlos Arturo Bacca Ahumada,carry,102.0,46.0,101.0,44.0,successful,127,47eb7a81-f105-4f16-a386-77f82d57a5c8,statsbomb
7585,2,2017.2,England,Jordan Pickford,pass,25.0,27.0,90.0,58.0,successful,128,0697c3b5-e0bc-48ac-8a45-745eda6ee9c2,statsbomb
7585,2,2020.92,England,Harry Kane,pass,92.0,52.0,96.0,44.0,incomplete,128,1988d287-bbf4-4c7a-a183-a1a9eadb1c2f,statsbomb
7585,2,2025.96,Colombia,Radamel Falcao García Zárate,pass,56.0,52.0,45.0,58.0,successful,129,3ad03c1c-70cd-4042-b061-3ca880709eab,statsbomb
7585,2,2027.0529999999999,Colombia,Juan Fernando Quintero Paniagua,carry,45.0,58.0,47.0,53.0,successful,129,55ec1bbc-fa9e-4b83-bcb5-c9d50ce8ede1,statsbomb
7585,2,2029.573,Colombia,Juan Fernando Quintero Paniagua,pass,47.0,53.0,51.0,52.0,incomplete,129,e7c59eb2-caa5-4fef-b621-4c9ff36e3bae,statsbomb
7585,2,2031.64,Colombia,Juan Fernando Quintero Paniagua,pass,57.0,55.0,73.0,78.0,successful,129,3152e074-283e-402a-9b7f-3d5ca914c5f5,statsbomb
7585,2,2033.133,Colombia,Juan Guillermo Cuadrado Bello,carry,73.0,78.0,82.0,76.0,successful,129,c1ae3d44-f6fc-42a5-96ce-b1c4c21944ef,statsbomb
7585,2,2037.8,Colombia,Juan Guillermo Cuadrado Bello,pass,82.0,76.0,96.0,51.0,incomplete,129,4b879c5b-4bc2-43c9-becf-c93ec3a32124,statsbomb
7585,2,2040.173,England,John Stones,carry,25.0,30.0,28.0,32.0,successful,130,3e0d240d-c14f-44b6-bd94-96cdead72cdf,statsbomb
7585,2,2041.16,England,John Stones,pass,28.0,32.0,43.0,27.0,successful,130,62fb5f5b-08e0-4abd-84e6-6ba6023e8b1a,statsbomb
7585,2,2042.213,England,Harry Kane,carry,43.0,27.0,66.0,7.0,successful,130,b1cb3cb9-38fb-4bca-ab52-38e416a2ddc4,statsbomb
7585,2,2135.44,England,Ashley Young,pass,72.0,5.0,119.0,77.0,successful,131,1a0e281e-e089-4d8e-aaae-ac07847e8619,statsbomb
7585,2,2141.64,England,Harry Kane,carry,119.0,77.0,119.0,79.0,successful,131,11b1cea1-a950-43c9-9478-7ddda60ea72d,statsbomb
7585,2,2142.96,Colombia,Johan Andrés Mojica Palacio,carry,4.0,5.0,3.0,7.0,successful,131,a399a8bd-4d41-40d1-9126-0f910416bb22,statsbomb
7585,2,2144.0,Colombia,Johan Andrés Mojica Palacio,pass,3.0,7.0,35.0,23.0,incomplete,131,805755f0-0547-48b7-bd10-c0b5e96f8bdb,statsbomb
7585,2,2145.84,England,Eric Dier,carry,86.0,58.0,84.0,69.0,successful,131,68918892-35ff-4603-80fa-c0c3601fb797,statsbomb
7585,2,2148.96,England,Eric Dier,pass,84.0,69.0,65.0,66.0,successful,131,5d9b5d31-ff7d-4b85-9925-f3ce5af5f146,statsbomb
7585,2,2149.84,England,Kyle Walker,carry,65.0,66.0,64.0,58.0,successful,131,22ef1989-54f6-4108-a27a-b829af25126f,statsbomb
7585,2,2151.16,Colombia,Carlos Arturo Bacca Ahumada,carry,57.0,23.0,94.0,34.0,successful,132,0f7e5bbe-d5e0-496e-8645-f275dafc9772,statsbomb
7585,2,2155.72,Colombia,Carlos Arturo Bacca Ahumada,pass,94.0,34.0,102.0,52.0,successful,132,3f1aa80f-d585-44f3-9f0f-0e8a31fbb949,statsbomb
7585,2,2157.2,Colombia,Juan Guillermo Cuadrado Bello,carry,102.0,52.0,108.0,52.0,successful,132,e024f925-27c4-46b6-bdc3-2f967127065c,statsbomb
7585,2,2201.04,England,Harry Kane,pass,82.0,60.0,78.0,56.0,incomplete,133,106e5ee1-d094-417a-8c7d-5ca0d65d6e20,statsbomb
7585,2,2202.68,Colombia,Andrés Mateus Uribe Villa,pass,43.0,25.0,57.0,19.0,incomplete,133,e7a70607-e0c8-47e3-8caf-f8515a744ce2,statsbomb
7585,2,2204.693,England,John Stones,pass,64.0,62.0,70.0,67.0,successful,133,364e90ee-f9b9-4a10-855c-ca0117116055,statsbomb
7585,2,2205.453,England,Kieran Trippier,carry,70.0,67.0,65.0,72.0,successful,133,f2ff8a34-1cbb-40fc-8825-52eecd68df57,statsbomb
7585,2,2206.04,England,Kieran Trippier,pass,65.0,72.0,47.0,69.0,successful,133,a65dd5f2-6fc1-4c72-8a87-99a577b8ff4b,statsbomb
7585,2,2207.24,England,Kyle Walker,carry,47.0,69.0,51.0,64.0,successful,133,363c3dea-ca45-4377-81ef-f3860197d6ae,statsbomb
7585,2,2208.253,England,Kyle Walker,pass,51.0,64.0,43.0,28.0,successful,133,55bfec17-929e-46af-9b97-9d8cd460c2cf,statsbomb
7585,2,2209.839,England,Harry Maguire,carry,43.0,28.0,44.0,27.0,successful,133,a7372ed7-b033-4d89-9957-28bd70ad73b0,statsbomb
7585,2,2212.68,England,Harry Maguire,pass,44.0,27.0,16.0,39.0,successful,133,ac5b4106-a77e-4fed-9cfb-716f26431f7b,statsbomb
7585,2,2215.093,England,Jordan Pickford,carry,16.0,39.0,15.0,45.0,successful,133,70e3ea78-2ba5-4842-aa68-26cc1c25c767,statsbomb
7585,2,2216.6,England,Jordan Pickford,pass,15.0,45.0,70.0,75.0,incomplete,133,7f261b4e-040b-41c8-91df-f987a6096062,statsbomb
7585,2,2220.0,Colombia,Davinson Sánchez Mina,pass,51.0,6.0,55.0,14.0,incomplete,133,292531ad-e7a7-4033-b373-1aaf7ba7efb2,statsbomb
7585,2,2221.573,England,Harry Kane,pass,66.0,67.0,101.0,60.0,successful,133,b482b020-6864-468e-b8bc-bfb0d9f87bbc,statsbomb
7585,2,2224.159,England,Jesse Lingard,carry,101.0,60.0,104.0,64.0,successful,133,c7962663-a4ff-42c8-8354-ce6901794333,statsbomb
7585,2,2256.8,Colombia,Davinson Sánchez Mina,pass,14.0,4.0,8.0,11.0,successful,134,bb426e8d-7e2f-4683-95e0-027632f83b98,statsbomb
